# MO binding energies read from G09 output
# [19.807874640775555, 1.183327575942436, 0.681699581792925, 0.5413172420382634, 0.4634087184047862]
# MO kinetic energies read from G09 output
# [58.413018073307505, 5.218401111298941, 3.579014677671858, 4.351117546322497, 4.516489412525632]
# Incident electron energy [eV] | Total Sigma | Sigmas [Angstrom^2] (core electrons first)
530.0 1.183129911895803 0.0 0.12491464473736351 0.2746274782247194 0.35550855210389737 0.42807923682982263
531.0 1.1818696297996616 0.0 0.12480922735763313 0.27432865314028526 0.35512320763548627 0.42760854166625695
532.0 1.180612046387266 0.0 0.12470395350578789 0.27403048459613416 0.3547387079978063 0.4271389002875376
533.0 1.1793571539079024 0.0 0.1245988232071262 0.27373297063908325 0.3543550506577322 0.42667030940396067
534.0 1.1781049446312144 0.0 0.12449383648302796 0.27343610932151574 0.3539722330897519 0.42620276573691873
535.0 1.1768554108472546 0.0 0.12438899335101135 0.27313989870138905 0.3535902527759697 0.42573626601888465
536.0 1.175608544866534 0.0 0.12428429382478944 0.2728443368422412 0.35320910720610765 0.42527080699339587
537.0 1.1743643390200678 0.0 0.12417973791432553 0.2725494218131987 0.3528287938775065 0.42480638541503707
538.0 1.17312278565942 0.0 0.12407532562588794 0.2722551516889818 0.3524493102951266 0.42434299804942355
539.0 1.1718838771567446 0.0 0.12397105696210403 0.2719615245499101 0.3520706539715478 0.4238806416731827
540.0 1.170648447706822 8.418019944697043e-07 0.12386693192201362 0.27166853848190853 0.351692822426969 0.4234193130739364
541.0 1.1694156503582875 1.686041166532633e-06 0.12376295050112146 0.2713761915765106 0.3513158131892066 0.4229590090502823
542.0 1.1681854774943516 2.5326665699130055e-06 0.12365911269144919 0.27108448193086376 0.35093962379369414 0.42249972641177475
543.0 1.1669579215196426 3.3816279398441024e-06 0.12355541848158647 0.27079340764773213 0.35056425178347883 0.4220414619789054
544.0 1.1657329748602279 4.232875683709332e-06 0.12345186785674168 0.2705029668355002 0.35018969470921985 0.42158421258308243
545.0 1.1645106299636354 5.086360871823099e-06 0.12334846079879165 0.27021315760817505 0.34981595012918504 0.4211279750666118
546.0 1.163290879298871 5.9420352283498995e-06 0.12324519728633078 0.2699239780853889 0.34944301560924734 0.42067274628267554
547.0 1.162073715356434 6.799851122358264e-06 0.12314207729471975 0.26963542639240096 0.3490708887228805 0.4202185230953103
548.0 1.1608591306483331 7.659761559008219e-06 0.12303910079613327 0.2693475006600982 0.34869956705115546 0.4197653023793873
549.0 1.1596471177080987 8.521720170869639e-06 0.12293626775960738 0.26906019902499706 0.3483290481827343 0.4193130810205892
550.0 1.158437669090793 9.385681209369996e-06 0.12283357815108613 0.26877351962924345 0.34795932971386573 0.4188618559153883
551.0 1.1572307773730208 1.0251599536367904e-05 0.12273103193346736 0.26848746062061285 0.3475904092483792 0.418411623971025
552.0 1.156026435152936 1.1119430615852182e-05 0.12262862906664844 0.26820202015251027 0.34722228439767816 0.41796238210548314
553.0 1.1548246350502485 1.198913050576347e-05 0.12252636950757083 0.2679171963839691 0.3468549527807342 0.4175141272474686
554.0 1.1536253697062293 1.2860655849936147e-05 0.12242425321026425 0.26763298747965103 0.3464884120240795 0.4170668563363847
555.0 1.1524286317837127 1.3733963870159742e-05 0.12232228012589046 0.2673493916098432 0.34612265976179984 0.4166205663223091
556.0 1.151234413967098 1.460901235835659e-05 0.12222045020278618 0.26706640695045736 0.3457576936355265 0.4161752541659695
557.0 1.1500427089623493 1.5485759668874157e-05 0.12211876338650558 0.26678403168302744 0.3453935112944282 0.4157309168387191
558.0 1.1488535094969952 1.6364164710891557e-05 0.12201721961986217 0.2665022639947072 0.3450301103952027 0.4152875513225122
559.0 1.1476668083201258 1.7244186940935977e-05 0.12191581884297022 0.26622110207826705 0.34466748860206814 0.4148451546098795
560.0 1.1464825982023878 1.8125786355509784e-05 0.12181456099328544 0.2659405441320911 0.3443056435867534 0.41440372370390244
561.0 1.1453008719359794 1.900892348382449e-05 0.1217134460056453 0.2656605883601734 0.3439445730284889 0.413963255618188
562.0 1.144121622334644 1.989355938064104e-05 0.12161247381230894 0.26538123297211463 0.34358427461399643 0.4135237473768434
563.0 1.1429448422336619 2.0779655619215044e-05 0.12151164434299609 0.2651024761831172 0.3432247460374794 0.4130851960144498
564.0 1.1417705244898397 2.1667174284342567e-05 0.1214109575249258 0.26482431621398145 0.34286598500061183 0.4126475985760362
565.0 1.140598661981502 2.2556077965509908e-05 0.12131041328285491 0.26454675129110045 0.34250798921252806 0.4122109521170531
566.0 1.1394292476084784 2.3446329750140556e-05 0.1212100115391154 0.2642697796464553 0.3421507563898113 0.41177525370334633
567.0 1.1382622742920896 2.433789321693991e-05 0.12110975221365174 0.2639933995176095 0.34179428425648206 0.41134050041112946
568.0 1.1370977349751352 2.5230732429338327e-05 0.12100963522405753 0.26371760914770354 0.3414385705439872 0.4109066893269577
569.0 1.135935622621877 2.6124811929026314e-05 0.12090966048561175 0.26344240678544917 0.3410836129911871 0.4104738175477001
570.0 1.1347759302180234 2.7020096729584807e-05 0.12080982791131441 0.2631677906851227 0.3407294093443442 0.4100418821805125
571.0 1.1336186507707107 2.791655231020624e-05 0.12071013741192191 0.26289375910655916 0.3403759573571097 0.4096108803428098
572.0 1.1324637773084865 2.8814144609506318e-05 0.12061058889598184 0.2626203103151453 0.3400232547905115 0.4091808091622384
573.0 1.1313113028812891 2.971284001942489e-05 0.1205111822698672 0.2623474425818132 0.3396712994129409 0.4087516657766483
574.0 1.1301612205604261 3.06126053792131e-05 0.12041191743781043 0.26207515418303223 0.33932008900013944 0.4083234473340648
575.0 1.1290135234385543 3.1513407969508546e-05 0.12031279430193678 0.26180344340080247 0.33896962133518527 0.40789615099266036
576.0 1.1278682046296569 3.2415215506493795e-05 0.12021381276229734 0.2615323085226467 0.33861989420847977 0.40746977392072653
577.0 1.1267252572690185 3.3317996136138724e-05 0.12011497271690161 0.26126174784160283 0.33827090541773297 0.407044313296645
578.0 1.125584674513203 3.4221718428525014e-05 0.12001627406174961 0.26099175965621557 0.33792265276795014 0.4066197663088591
579.0 1.1244464495400266 3.51263513722512e-05 0.11991771669086371 0.2607223422705282 0.3375751340714169 0.4061961301558454
580.0 1.123310575548532 3.6031864368918286e-05 0.11981930049631989 0.2604534939940743 0.33722834714768485 0.4057734020460839
581.0 1.1221770457589617 3.693822722769226e-05 0.11972102536827853 0.26018521314186893 0.3368822898235565 0.40535157919803
582.0 1.1210458534127299 3.784541015994504e-05 0.1196228911950151 0.2599174980343996 0.33653695993307103 0.40493065884008433
583.0 1.1199169917723937 3.8753383773970597e-05 0.11952489786295008 0.2596503469976176 0.33619235531748803 0.40451063821056404
584.0 1.1187904541216234 3.966211906977568e-05 0.1194270452566788 0.25938375836292815 0.33584847382527294 0.4040915145576737
585.0 1.1176662337651717 4.057158743394533e-05 0.11932933325900062 0.25911773046718145 0.3355053133120811 0.4036732851394746
586.0 1.1165443240288448 4.1481760634578934e-05 0.11923176175094799 0.25885226165266295 0.3351628716407426 0.40325594722385677
587.0 1.1154247182594679 4.2392610816299724e-05 0.11913433061181487 0.2585873502670833 0.33482114668124535 0.40283949808850794
588.0 1.114307409824853 4.3304110495333184e-05 0.11903703971918506 0.25832299466356856 0.33448013631072004 0.4024239350208841
589.0 1.1131923921137683 4.421623255465412e-05 0.11893988894895988 0.2580591932006501 0.3341398384134234 0.40200925531818027
590.0 1.1120796585358996 4.512895023920421e-05 0.11884287817538569 0.25779594424225416 0.33380025088072146 0.4015954562872993
591.0 1.1109692025218212 4.604223715117337e-05 0.11874600727108083 0.2575332461576916 0.3334613716110744 0.4011825352448233
592.0 1.109861017522955 4.695606724535023e-05 0.1186492761070627 0.2572710973216467 0.3331231985100182 0.4007704895169821
593.0 1.1087550970115378 4.787041482453553e-05 0.11855268455277371 0.2570094961141674 0.3327857294901485 0.40035931643962386
594.0 1.1076514344805846 4.8785254535019955e-05 0.11845623247610756 0.2567484409206534 0.33244896247110395 0.3999490133581848
595.0 1.1065500234438503 4.9700561362126165e-05 0.11835991974343503 0.2564879301318457 0.33211289537954886 0.3995395776276588
596.0 1.105450857435792 5.061631062581142e-05 0.1182637462196291 0.2562279621438151 0.3317775261491555 0.3991310066125665
597.0 1.1043539300115308 5.153247797633208e-05 0.11816771176809006 0.255968535357951 0.33144285272058766 0.3987232976869257
598.0 1.103259234746813 5.244903938996809e-05 0.11807181625077041 0.25570964818095 0.33110887304148207 0.39831644823422063
599.0 1.1021667652379703 5.336597116480738e-05 0.11797605952819898 0.25545129902480407 0.33077558506643184 0.3979104556473706
600.0 1.1010765151018795 5.428324991658795e-05 0.11788044145950516 0.2551934863067891 0.3304429867569681 0.3975053173287007
601.0 1.099988477975923 5.5200852574597326e-05 0.11778496190244249 0.25493620844945314 0.33011107608154233 0.3971010306899105
602.0 1.0989026475179455 5.611875637762962e-05 0.11768962071341235 0.2546794638806039 0.3297798510155082 0.3966975931520433
603.0 1.097819017406214 5.7036938869997515e-05 0.11759441774748686 0.25442325103329744 0.3294493095411042 0.3962950021454554
604.0 1.0967375813393754 5.7955377897599555e-05 0.11749935285843188 0.2541675683458254 0.32911944964743445 0.39589325510978596
605.0 1.0956583330364136 5.887405160404206e-05 0.11740442589872942 0.25391241426170297 0.32879026933045147 0.39549234949392575
606.0 1.094581266236607 5.97929384268125e-05 0.11730963671959996 0.2536577872296566 0.32846176659293713 0.39509228275598657
607.0 1.0935063746994838 6.0712017093508504e-05 0.11721498517102434 0.2534036857036112 0.3281339394444846 0.3946930523632702
608.0 1.092433652204779 6.163126661811522e-05 0.11712047110176559 0.253150108142678 0.3278067859014797 0.39429465579223766
609.0 1.0913630925523898 6.255066629733641e-05 0.11702609435939001 0.25289705301114157 0.3274803039870822 0.3938970905284787
610.0 1.090294689562331 6.347019570697397e-05 0.11693185479028863 0.25264451877844685 0.3271544917312075 0.39350035406668116
611.0 1.0892284370746892 6.438983469835757e-05 0.11683775223969782 0.25239250391918694 0.3268293471705072 0.3931044439105988
612.0 1.088164328949577 6.530956339482337e-05 0.1167437865517198 0.25214100691308955 0.32650486834835096 0.39270935757302183
613.0 1.0871023590670885 6.622936218823931e-05 0.11664995756934313 0.25189002624500423 0.32618105331480735 0.39231509257574565
614.0 1.0860425213272518 6.71492117355799e-05 0.11655626513446261 0.2516395604048894 0.3258579001266246 0.3919216464495397
615.0 1.084984809649982 6.806909295554588e-05 0.11646270908789906 0.2513896078877987 0.32553540684721183 0.3915290167341167
616.0 1.0839292179750344 6.898898702522988e-05 0.11636928926941885 0.25114016719386834 0.32521357154662 0.39113720097810195
617.0 1.0828757402619584 6.990887537682807e-05 0.11627600551775313 0.2508912368283032 0.3248923923015226 0.3907461967390026
618.0 1.0818243704900476 7.082873969439555e-05 0.11618285767061681 0.250642815301364 0.3245718671951964 0.3903560015831761
619.0 1.080775102658294 7.174856191064684e-05 0.11608984556472751 0.25039490112835305 0.3242519943175023 0.3899666130858004
620.0 1.0797279307853367 7.266832420379813e-05 0.11599696903582367 0.25014749282960175 0.3239327717648657 0.3895780288308418
621.0 1.0786828489094171 7.358800899445241e-05 0.11590422791868318 0.24990058893045586 0.3236141976402578 0.38919024641102584
622.0 1.077639851088327 7.450759894252807e-05 0.11581162204714139 0.24965418796126296 0.3232962700531752 0.3888032634278048
623.0 1.0765989313993596 7.542707694422671e-05 0.11571915125410855 0.2494082884573577 0.3229789871196212 0.3884170774913279
624.0 1.0755600839392623 7.634642612904361e-05 0.11562681537158787 0.24916288895904887 0.322662346962086 0.3880316862204105
625.0 1.074523302824184 7.726562985681682e-05 0.11553461423069247 0.24891798801160492 0.3223463477095272 0.38764708724250274
626.0 1.0734885821896278 7.818467171481667e-05 0.11544254766166269 0.24867358416524063 0.3220309874973501 0.3872632781936597
627.0 1.0724559161903984 7.910353551487447e-05 0.11535061549388287 0.24842967597510277 0.3217162644673879 0.38688025671851
628.0 1.071425299000553 8.002220529054864e-05 0.11525881755589819 0.24818626200125615 0.32140217676788274 0.38649802047022547
629.0 1.0703967248133508 8.094066529433005e-05 0.11516715367543079 0.24794334080867006 0.321088722553465 0.3861165671104906
630.0 1.069370187841201 8.185889999488362e-05 0.11507562367939633 0.2477009109672035 0.32077589998513467 0.3857358943094715
631.0 1.0683456823156123 8.277689407432664e-05 0.11498422739391989 0.2474589710515918 0.32046370723024037 0.385355999745786
632.0 1.0673232024871424 8.369463242554474e-05 0.11489296464435166 0.2472175196414319 0.32015214246246076 0.3849768811064726
633.0 1.0663027426253446 8.461210014954166e-05 0.11480183525528277 0.24697655532116836 0.3198412038617839 0.3845985360869601
634.0 1.0652842970187177 8.552928255282565e-05 0.11471083905056058 0.2467360766800792 0.31953088961448783 0.38422096239103726
635.0 1.0642678599746533 8.644616514482985e-05 0.11461997585330375 0.2464960823122616 0.31922119791312076 0.38384415773082237
636.0 1.063253425819384 8.736273363536731e-05 0.1145292454859175 0.24625657081661761 0.31891212695648063 0.38346811982673296
637.0 1.0622409888979316 8.827897393211947e-05 0.11443864777010825 0.24601754079683993 0.31860367494959635 0.3830928464074549
638.0 1.0612305435740532 8.919487213815727e-05 0.11434818252689828 0.2457789908613973 0.3182958401037065 0.38271833520991305
639.0 1.0602220842301908 9.011041454949662e-05 0.11425784957664001 0.24554091962352034 0.3179886206362407 0.3823445839792404
640.0 1.0592156052674175 9.10255876526843e-05 0.11416764873903058 0.24530332570118718 0.3176820147707989 0.38197159046874807
641.0 1.058211101105384 9.194037812241703e-05 0.1140775798331255 0.24506620771710896 0.31737602073713206 0.38159935243989507
642.0 1.0572085661822668 9.285477281919106e-05 0.11398764267735276 0.2448295642987152 0.31707063677112124 0.3812278676622585
643.0 1.056207994954715 9.376875878698306e-05 0.11389783708952637 0.24459339407813965 0.3167658611147591 0.380857133913503
644.0 1.0552093818977961 9.468232325096174e-05 0.11380816288686003 0.24435769569220564 0.31646169201612834 0.3804871489793512
645.0 1.0542127215049444 9.559545361522815e-05 0.11371861988598025 0.24412246778241162 0.3161581277293835 0.38011791065355377
646.0 1.0532180082879052 9.650813746058819e-05 0.11362920790293969 0.2438877089949164 0.31585516651472934 0.37974941673785917
647.0 1.0522252367766842 9.742036254235132e-05 0.11353992675322995 0.2436534179805252 0.315552806638402 0.37938166504198473
648.0 1.051234401519491 9.833211678815988e-05 0.11345077625179445 0.24341959339467426 0.3152510463726488 0.37901465338358553
649.0 1.0502454970826882 9.92433882958466e-05 0.11336175621304129 0.24318623389741703 0.31494988399570806 0.37864837958822595
650.0 1.0492585180507348 0.00010015416533131963 0.11327286645085531 0.2429533381534092 0.31464931779178956 0.37828284148934926
651.0 1.0482734590261342 0.00010106443632647504 0.11318410677861068 0.24272090483189426 0.31434934605105425 0.37791803692824855
652.0 1.0472903146293802 0.00010197418987713728 0.113095477009183 0.2424889326066888 0.31404996706959454 0.37755396375403677
653.0 1.0463090794989023 0.0001028834147410254 0.11300697695496127 0.24225742015616772 0.3137511791494145 0.3771906198236177
654.0 1.045329748291011 0.00010379209983574668 0.11291860642785961 0.24202636616325018 0.31345298059840954 0.37682800300165603
655.0 1.0443523156798462 0.00010470023423681557 0.11283036523932918 0.2417957693153846 0.3131553697303469 0.37646611116054884
656.0 1.0433767763573203 0.00010560780717569848 0.11274225320036947 0.24156562830453393 0.3128583448648458 0.3761049421803953
657.0 1.042403125033065 0.0001065148080378841 0.11265427012153975 0.24133594182716125 0.31256190432735753 0.37574449394896864
658.0 1.0414313564343778 0.00010742122636097891 0.1125664158129703 0.24110670858421535 0.312266046449145 0.375384764361686
659.0 1.040461465306166 0.00010832705183282641 0.11247869008437357 0.24087792728111526 0.31197076956726444 0.37502575132157984
660.0 1.0394934464108943 0.0001092322742896515 0.11239109274505485 0.2406495966277369 0.31167607202454367 0.3746674527392692
661.0 1.0385272945285284 0.00011013688371422834 0.1123036236039232 0.24042171533839712 0.31138195216956366 0.37430986653293036
662.0 1.0375630044564828 0.00011104087023407196 0.11221628246950226 0.24019428213184033 0.3110884083566383 0.3739529906282679
663.0 1.0366005710095645 0.00011194422411965332 0.11212906914994043 0.2399672957312228 0.31079543894579487 0.3735968229584866
664.0 1.0356399890199186 0.00011284693578263702 0.11204198345302144 0.2397407548640987 0.3105030423027538 0.3732413614642621
665.0 1.0346812533369762 0.00011374899577414124 0.11195502518617446 0.23951465826240548 0.31021121679890945 0.3728866040937126
666.0 1.0337243588273965 0.00011465039478302139 0.11186819415648427 0.23928900466244885 0.3099199608113105 0.37253254880236997
667.0 1.0327693003750156 0.00011555112363417453 0.11178149017070116 0.23906379280488865 0.3096292727226398 0.3721791935531518
668.0 1.031816072880789 0.00011645117328686495 0.11169491303525071 0.23883902143472385 0.30933915092119507 0.37182653631633245
669.0 1.0308646712627394 0.00011735053483307356 0.11160846255624364 0.23861468930127844 0.30904959380086927 0.37147457506951503
670.0 1.0299150904559018 0.00011824919949586578 0.11152213853948513 0.23839079515818648 0.30876059976113096 0.3711233077976032
671.0 1.0289673254122678 0.00011914715862778155 0.11143594079048445 0.2381673377633777 0.30847216720700493 0.37077273249277304
672.0 1.0280213711007329 0.00012004440370924596 0.11134986911446418 0.23794431587906298 0.3081842945490523 0.37042284715444423
673.0 1.0270772225070406 0.00012094092634699914 0.1112639233163695 0.2377217282717197 0.30789698020335143 0.37007364978925306
674.0 1.0261348746337289 0.00012183671827254774 0.11117810320087694 0.2374995737120774 0.3076102225914781 0.3697251384110239
675.0 1.0251943225000755 0.00012273177134063424 0.11109240857240381 0.237277850975103 0.3073240201404864 0.3693773110407417
676.0 1.024255561142044 0.00012362607752772697 0.1110068392351165 0.23705655883998678 0.30703837128288924 0.3690301657065237
677.0 1.0233185856122282 0.00012451962893052882 0.11092139499293972 0.23683569609012736 0.3067532744566387 0.36868370044359183
678.0 1.0223833909797997 0.00012541241776450516 0.11083607564956449 0.2366152615131177 0.30646872810510717 0.36833791329424576
679.0 1.0214499723304522 0.00012630443636243012 0.11075088100845716 0.2363952539007303 0.30618473067706775 0.3679928023078346
680.0 1.020518324766348 0.00012719567717295072 0.11066581087286743 0.23617567204890302 0.30590128062667504 0.36764836554072977
681.0 1.0195884434060638 0.00012808613275917067 0.11058086504583671 0.23595651475772475 0.30561837641344597 0.36730460105629725
682.0 1.0186603233845355 0.00012897579579725023 0.11049604333020628 0.23573778083142047 0.3053360165022404 0.3669615069248711
683.0 1.017733959853006 0.00012986465907502518 0.1104113455286252 0.23551946907833785 0.3050541993632424 0.3666190812237255
684.0 1.0168093479789695 0.0001307527154906424 0.1103267714435583 0.23530157831093185 0.3047729234719408 0.3662773220370479
685.0 1.015886482946118 0.00013163995805121257 0.1102423208772942 0.2350841073457512 0.3044921873091098 0.3659362274559117
686.0 1.0149653599542883 0.00013252637987148062 0.11015799363195257 0.2348670550034236 0.3042119893607909 0.36559579557824967
687.0 1.0140459742194066 0.00013341197417251157 0.11007378950949204 0.23465042010864193 0.30393232811827287 0.36525602450882727
688.0 1.0131283209734359 0.0001342967342803942 0.1099897083117177 0.23443420149014937 0.3036532020780735 0.36491691235921486
689.0 1.0122123954643216 0.0001351806536249604 0.10990574984028839 0.23421839798072572 0.3033746097419204 0.36457845724776217
690.0 1.0112981929559381 0.00013606372573851991 0.10982191389672406 0.23400300841717284 0.30309654961673177 0.3642406572995709
691.0 1.0103857087280348 0.00013694594425461216 0.10973820028241289 0.2337880316403006 0.30281902021459833 0.3639035106464683
692.0 1.0094749380761834 0.00013782730290677256 0.10965460879861855 0.2335734664949129 0.30254202005276404 0.36356701542698117
693.0 1.0085658763117236 0.0001387077955273156 0.10957113924648702 0.23335931182979305 0.30226554765360725 0.3632311697863088
694.0 1.0076585187617093 0.00013958741604613072 0.10948779142705359 0.23314556649769008 0.3019896015446224 0.3628959718762972
695.0 1.0067528607688576 0.0001404661584894962 0.1094045651412498 0.2329322293553047 0.30171418025840097 0.3625614198554127
696.0 1.0058488976914925 0.0001413440169789056 0.1093214601899098 0.23271929926327486 0.3014392823326131 0.36222751188871594
697.0 1.0049466249034935 0.0001422209857299092 0.10923847637377741 0.23250677508616197 0.3011649063099887 0.36189424614783544
698.0 1.0040460377942424 0.00014309705905097135 0.10915561349351238 0.23229465569243699 0.30089105073829947 0.3615616208109425
699.0 1.00314713176857 0.0001439722313423392 0.109072871349697 0.23208293995446602 0.30061771417034006 0.3612296340627246
700.0 1.0022499022467033 0.00014484649709492874 0.10899024974284224 0.23187162674849712 0.30034489516390916 0.36089828409435987
701.0 1.0013543446642128 0.00014571985088922179 0.10890774847339436 0.23166071495464563 0.30007259228179234 0.3605675691034913
702.0 1.000460454471959 0.00014659228739417822 0.10882536734174077 0.23145020345688067 0.29980080409174226 0.36023748729420124
703.0 0.9995682271360415 0.0001474638013661618 0.10874310614821626 0.23124009114301117 0.2995295291664617 0.3599080368769863
704.0 0.9986776581377441 0.0001483343876478779 0.10866096469310922 0.23103037690467218 0.299258766083584 0.35957921606873083
705.0 0.9977887429734846 0.00014920404116732566 0.10857894277666724 0.2308210596373108 0.29898851342565613 0.35925102309268303
706.0 0.9969014771547607 0.0001500727569367631 0.10849704019910311 0.23061213824017276 0.2987187697801194 0.3589234561784287
707.0 0.9960158562080991 0.00015094053005168344 0.10841525676060064 0.23040361161628836 0.2984495337392923 0.35859651356186617
708.0 0.9951318756750025 0.00015180735568980612 0.10833359226132033 0.23019547867245915 0.29818080390035173 0.35827019348518147
709.0 0.9942495311118978 0.00015267322911007876 0.10825204650140496 0.22998773831924366 0.29791257886531547 0.3579444941968236
710.0 0.9933688180900839 0.000153538145651692 0.10817061928098508 0.22978038947094448 0.29764485724102363 0.357619413951479
711.0 0.9924897321956805 0.0001544021007331063 0.10808931040018464 0.22957343104559405 0.2973776376391215 0.3572949510100472
712.0 0.9916122690295759 0.00015526508985109035 0.10800811965912614 0.22936686196494152 0.297110918676041 0.35697110363961615
713.0 0.9907364242073753 0.0001561271085797726 0.10792704685793615 0.22916068115443883 0.29684469897298343 0.356647870113437
714.0 0.9898621933593491 0.00015698815256970204 0.10784609179675032 0.22895488754322768 0.2965789771559011 0.3563252487109003
715.0 0.9889895721303827 0.00015784821754692303 0.10776525427571887 0.22874948006412543 0.2963137518554801 0.3560032377175114
716.0 0.9881185561799235 0.00015870729931205998 0.10768453409501126 0.2285444576536122 0.29604902170712255 0.3556818354248654
717.0 0.9872491411819309 0.0001595653937394129 0.1076039310548216 0.2283398192518173 0.2957847853509287 0.3553610401306237
718.0 0.9863813228248242 0.00016042249677606572 0.10752344495537332 0.22813556380250571 0.29552104143167973 0.35504085013848946
719.0 0.9855150968114335 0.0001612786044410032 0.1074430755969242 0.2279316902530648 0.29525778859881985 0.3547212637581836
720.0 0.9846504588589468 0.00016213371282424084 0.10736282277977113 0.22772819755449142 0.2949950255064394 0.35440227930542056
721.0 0.9837874046988598 0.00016298781808596395 0.10728268630425476 0.22752508466137786 0.2947327508132567 0.35408389510188454
722.0 0.9829259300769269 0.00016384091645567706 0.10720266597076435 0.22732235053189948 0.2944709631826016 0.35376610947520576
723.0 0.9820660307531077 0.00016469300423136517 0.10712276157974224 0.22711999412780057 0.2942096612823969 0.35344892075893664
724.0 0.98120770250152 0.00016554407777866347 0.10704297293168843 0.2269180144143822 0.29394884378514274 0.353132327292528
725.0 0.9803509411103869 0.0001663941335300382 0.10696329982716507 0.22671641036048842 0.2936885093678978 0.35281632742130553
726.0 0.9794957423819878 0.00016724316798397734 0.10688374206680082 0.22651518093849332 0.29342865671226326 0.35250091949644646
727.0 0.9786421021326092 0.00016809117770419033 0.10680429945129531 0.22631432512428815 0.29316928450436525 0.35218610187495625
728.0 0.9777900161924922 0.0001689381593188186 0.10672497178142332 0.22611384189726785 0.2929103914348375 0.35187187291964456
729.0 0.9769394804057859 0.00016978410951965504 0.10664575885803897 0.22591373024031874 0.2926519761988054 0.3515582309991031
730.0 0.9760904906304961 0.00017062902506137265 0.10656666048208002 0.2257139891398052 0.2923940374958678 0.3512451744876817
731.0 0.9752430427384359 0.00017147290276076316 0.10648767645457186 0.22551461758555655 0.292136574030081 0.35093270176546576
732.0 0.9743971326151757 0.00017231573949598464 0.1064088065766316 0.22531561457085458 0.2918795845099411 0.35062081121825234
733.0 0.973552756159996 0.0001731575322058178 0.10633005064947207 0.22511697909242065 0.29162306764836865 0.3503095012375289
734.0 0.9727099092858367 0.00017399827788893132 0.10625140847440573 0.22491871015040277 0.2913670221626902 0.34999877022044906
735.0 0.9718685879192477 0.0001748379736031568 0.10617287985284848 0.2247208067483627 0.29111144677462286 0.3496886165698106
736.0 0.9710287880003416 0.00017567661646477134 0.10609446458632354 0.22452326789326374 0.29085634021025697 0.3493790386940326
737.0 0.9701905054827435 0.0001765142036477899 0.10601616247646524 0.22432609259545738 0.29060170120004014 0.349070035007133
738.0 0.9693537363335438 0.0001773507323832649 0.10593797332502265 0.22412927986867137 0.2903475284787602 0.3487616039287063
739.0 0.9685184765332484 0.00017818619995859503 0.10585989693386318 0.2239328287299966 0.2900938207855291 0.348453743883901
740.0 0.9676847220757314 0.00017902060371684255 0.10578193310497638 0.22373673819987452 0.2898405768637663 0.34814645330339733
741.0 0.9668524689681859 0.00017985394105605787 0.10570408164047723 0.2235410073020851 0.28958779546118235 0.3478397306233851
742.0 0.9660217132310773 0.00018068620942861337 0.10562634234260977 0.22334563506373384 0.2893354753297632 0.3475335742855418
743.0 0.9651924508980944 0.00018151740634054402 0.10554871501375056 0.22315062051523968 0.2890836152257531 0.3472279827370105
744.0 0.9643646780161015 0.0001823475293508968 0.10547119945641195 0.22295596269032217 0.28883221390963887 0.3469229544303776
745.0 0.9635383906450913 0.00018317657607108733 0.10539379547324547 0.22276166062598937 0.2885812701461339 0.34661848782365146
746.0 0.9627135848581372 0.00018400454416426463 0.1053165028670452 0.22256771336252595 0.28833078270416157 0.34631458138024024
747.0 0.9618902567413461 0.0001848314313446832 0.10523932144075082 0.22237411994347975 0.28808075035684005 0.34601123356893076
748.0 0.9610684023938104 0.00018565723537708259 0.10516225099745094 0.22218087941565076 0.2878311718814653 0.34570844286386626
749.0 0.9602480179275619 0.00018648195407607396 0.10508529134038629 0.22198799082907816 0.287582046059496 0.34540620774452535
750.0 0.959429099467524 0.00018730558530553548 0.1050084422729525 0.22179545323702815 0.2873333716765371 0.3451045266957007
751.0 0.9586116431514662 0.0001881281269780125 0.10493170359870367 0.2216032656959825 0.28708514752232484 0.34480339820747724
752.0 0.9577956451299552 0.00018894957705412724 0.1048550751213547 0.22141142726562538 0.28683737239070967 0.3445028207752113
753.0 0.9569811015663103 0.00018976993354199371 0.10477855664478489 0.22121993700883225 0.28659004507964186 0.34420279289950934
754.0 0.9561680086365567 0.00019058919449664103 0.10470214797304044 0.2210287939916574 0.2863431643911553 0.34390331308620686
755.0 0.9553563625293778 0.0001914073580194421 0.10462584891033733 0.22083799728332187 0.2860967291313518 0.3436043798463474
756.0 0.9545461594460711 0.00019222442225755022 0.1045496592610644 0.22064754595620192 0.2858507381103855 0.34330599169616166
757.0 0.9537373956005006 0.00019304038540334198 0.10447357882978585 0.22045743908581666 0.2856051901424481 0.3430081471570466
758.0 0.9529300672190524 0.00019385524569386672 0.10439760742124411 0.2202676757508166 0.2853600840457526 0.3427108447555451
759.0 0.9521241705405867 0.00019466900141030245 0.10432174484036244 0.2200782550329714 0.28511541864251794 0.3424140830233246
760.0 0.9513197018163952 0.00019548165087741854 0.1042459908922477 0.21988917601715854 0.2848711927589546 0.342117860497157
761.0 0.9505166573101538 0.0001962931924630437 0.10417034538219283 0.2197004377913512 0.28462740522524843 0.34182217571889834
762.0 0.9497150332978774 0.00019710362457754223 0.10409480811567942 0.21951203944660683 0.28438405487554563 0.34152702723546796
763.0 0.948914826067875 0.00019791294567329465 0.1040193788983804 0.21932398007705525 0.28414114054793804 0.34123241359882805
