# MO binding energies read from G09 output
# [32.779024, 1.933413, 0.851213, 0.851213, 0.851213]
# MO kinetic energies read from G09 output
# [46.26398, 5.215104, 4.254433, 4.254433, 4.254433]
# Incident electron energy [eV] | Total Sigma | Sigmas [Angstrom^2] (core electrons first)
5402.0 0.12733885328676234 0.0002814990740463223 0.014429908381663819 0.037542481943684064 0.037542481943684064 0.037542481943684064
5403.0 0.12731933840042797 0.00028148965151811946 0.014427776532736927 0.03753669073872431 0.03753669073872431 0.03753669073872431
5404.0 0.12729982988772834 0.00028148022552094325 0.014425645357591674 0.03753090143487191 0.03753090143487191 0.03753090143487191
5405.0 0.12728032774546968 0.00028147079605852273 0.01442351485590122 0.03752511403116998 0.03752511403116998 0.03752511403116998
5406.0 0.12726083197046054 0.00028146136313458294 0.014421385027338933 0.037519328526662336 0.037519328526662336 0.037519328526662336
5407.0 0.12724134255951144 0.0002814519267528462 0.014419255871578407 0.037513544920393396 0.037513544920393396 0.037513544920393396
5408.0 0.12722185950943515 0.0002814424869170309 0.014417127388293434 0.037507763211408224 0.037507763211408224 0.037507763211408224
5409.0 0.1272023828170466 0.0002814330436308528 0.014414999577158022 0.037501983398752575 0.037501983398752575 0.037501983398752575
5410.0 0.12718291247916286 0.0002814235968980239 0.014412872437846402 0.03749620548147281 0.03749620548147281 0.03749620548147281
5411.0 0.1271634484926032 0.0002814141467222531 0.014410745970033013 0.03749042945861597 0.03749042945861597 0.03749042945861597
5412.0 0.12714399085418876 0.00028140469310724593 0.014408620173392499 0.03748465532922968 0.03748465532922968 0.03748465532922968
5413.0 0.12712453956074332 0.0002813952360567046 0.01440649504759973 0.037478883092362296 0.037478883092362296 0.037478883092362296
5414.0 0.12710509460909236 0.00028138577557432817 0.014404370592329772 0.037473112747062755 0.037473112747062755 0.037473112747062755
5415.0 0.12708565599606372 0.0002813763116638123 0.014402246807257917 0.03746734429238067 0.03746734429238067 0.03746734429238067
5416.0 0.12706622371848733 0.00028136684432884937 0.014400123692059667 0.037461577727366274 0.037461577727366274 0.037461577727366274
5417.0 0.12704679777319527 0.0002813573735731286 0.014398001246410722 0.03745581305107047 0.03745581305107047 0.03745581305107047
5418.0 0.1270273781570217 0.0002813478994003357 0.01439587946998702 0.03745005026254478 0.03745005026254478 0.03745005026254478
5419.0 0.12700796486680302 0.0002813384218141534 0.014393758362464678 0.0374442893608414 0.0374442893608414 0.0374442893608414
5420.0 0.12698855789937763 0.00028132894081826093 0.014391637923520053 0.037438530345013106 0.037438530345013106 0.037438530345013106
5421.0 0.1269691572515862 0.00028131945641633434 0.0143895181528297 0.03743277321411339 0.03743277321411339 0.03743277321411339
5422.0 0.1269497629202714 0.00028130996861204657 0.01438739905007038 0.03742701796719632 0.03742701796719632 0.03742701796719632
5423.0 0.12693037490227815 0.00028130047740906693 0.014385280614919074 0.03742126460331667 0.03742126460331667 0.03742126460331667
5424.0 0.1269109931944534 0.0002812909828110619 0.014383162847052967 0.03741551312152979 0.03741551312152979 0.03741551312152979
5425.0 0.1268916177936462 0.0002812814848216943 0.014381045746149464 0.03740976352089168 0.03740976352089168 0.03740976352089168
5426.0 0.12687224869670793 0.00028127198344462406 0.014378929311886165 0.03740401580045905 0.03740401580045905 0.03740401580045905
5427.0 0.12685288590049185 0.0002812624786835077 0.014376813543940898 0.037398269959289146 0.037398269959289146 0.037398269959289146
5428.0 0.12683352940185338 0.00028125297054199845 0.014374698441991686 0.0373925259964399 0.0373925259964399 0.0373925259964399
5429.0 0.12681417919765017 0.0002812434590237464 0.014372584005716766 0.03738678391096989 0.03738678391096989 0.03738678391096989
5430.0 0.12679483528474195 0.00028123394413239833 0.014370470234794592 0.037381043701938316 0.037381043701938316 0.037381043701938316
5431.0 0.12677549765999047 0.00028122442587159776 0.01436835712890381 0.03737530536840501 0.03737530536840501 0.03737530536840501
5432.0 0.1267561663202596 0.0002812149042449851 0.014366244687723304 0.03736956890943043 0.03736956890943043 0.03736956890943043
5433.0 0.1267368412624155 0.00028120537925619744 0.01436413291093213 0.03736383432407572 0.03736383432407572 0.03736383432407572
5434.0 0.12671752248332624 0.00028119585090886884 0.014362021798209583 0.03735810161140259 0.03735810161140259 0.03735810161140259
5435.0 0.1266982099798621 0.0002811863192066296 0.014359911349235156 0.03735237077047343 0.03735237077047343 0.03735237077047343
5436.0 0.1266789037488954 0.00028117678415310747 0.01435780156368854 0.03734664180035125 0.03734664180035125 0.03734664180035125
5437.0 0.1266596037873006 0.00028116724575192654 0.014355692441249662 0.03734091470009967 0.03734091470009967 0.03734091470009967
5438.0 0.12664031009195428 0.0002811577040067081 0.014353583981598627 0.03733518946878298 0.03733518946878298 0.03733518946878298
5439.0 0.12662102265973502 0.0002811481589210696 0.014351476184415755 0.03732946610546606 0.03732946610546606 0.03732946610546606
5440.0 0.12660174148752365 0.0002811386104986258 0.0143493690493816 0.037323744609214476 0.037323744609214476 0.037323744609214476
5441.0 0.12658246657220296 0.00028112905874298815 0.014347262576176885 0.03731802497909436 0.03731802497909436 0.03731802497909436
5442.0 0.12656319791065793 0.0002811195036577648 0.014345156764482565 0.03731230721417253 0.03731230721417253 0.03731230721417253
5443.0 0.12654393549977555 0.00028110994524656075 0.0143430516139798 0.03730659131351639 0.03730659131351639 0.03730659131351639
5444.0 0.1265246793364449 0.0002811003835129778 0.01434094712434994 0.037300877276193994 0.037300877276193994 0.037300877276193994
5445.0 0.1265054294175573 0.00028109081846061466 0.01433884329527457 0.037295165101274036 0.037295165101274036 0.037295165101274036
5446.0 0.12648618574000595 0.00028108125009306684 0.014336740126435458 0.037289454787825804 0.037289454787825804 0.037289454787825804
5447.0 0.1264669483006863 0.00028107167841392636 0.014334637617514587 0.03728374633491926 0.03728374633491926 0.03728374633491926
5448.0 0.1264477170964957 0.0002810621034267823 0.014332535768194151 0.03727803974162492 0.03727803974162492 0.03727803974162492
5449.0 0.12642849212433377 0.0002810525251352208 0.014330434578156548 0.037272335007014 0.037272335007014 0.037272335007014
5450.0 0.12640927338110214 0.0002810429435428244 0.014328334047084371 0.037266632130158316 0.037266632130158316 0.037266632130158316
5451.0 0.12639006086370447 0.0002810333586531726 0.014326234174660437 0.037260931110130284 0.037260931110130284 0.037260931110130284
5452.0 0.12637085456904656 0.0002810237704698418 0.014324134960567756 0.03725523194600299 0.03725523194600299 0.03725523194600299
5453.0 0.12635165449403624 0.0002810141789964053 0.014322036404489544 0.037249534636850094 0.037249534636850094 0.037249534636850094
5454.0 0.12633246063558337 0.0002810045842364332 0.014319938506109239 0.037243839181745904 0.037243839181745904 0.037243839181745904
5455.0 0.12631327299060008 0.00028099498619349206 0.01431784126511045 0.03723814557976538 0.03723814557976538 0.03723814557976538
5456.0 0.12629409155600035 0.00028098538487114595 0.014315744681177033 0.03723245382998405 0.03723245382998405 0.03723245382998405
5457.0 0.12627491632870022 0.0002809757802729553 0.014313648753993016 0.037226763931478085 0.037226763931478085 0.037226763931478085
5458.0 0.12625574730561803 0.0002809661724024775 0.014311553483242647 0.0372210758833243 0.0372210758833243 0.0372210758833243
5459.0 0.12623658448367392 0.00028095656126326683 0.014309458868610386 0.03721538968460009 0.03721538968460009 0.03721538968460009
5460.0 0.12621742785979032 0.00028094694685887447 0.014307364909780868 0.037209705334383524 0.037209705334383524 0.037209705334383524
5461.0 0.1261982774308915 0.00028093732919284837 0.01430527160643896 0.037204022831753225 0.037204022831753225 0.037204022831753225
5462.0 0.12617913319390398 0.0002809277082687334 0.014303178958269732 0.037198342175788504 0.037198342175788504 0.037198342175788504
5463.0 0.12615999514575615 0.00028091808409007123 0.014301086964958437 0.037192663365569215 0.037192663365569215 0.037192663365569215
5464.0 0.1261408632833786 0.00028090845666040037 0.014298995626190554 0.037186986400175884 0.037186986400175884 0.037186986400175884
5465.0 0.126121737603704 0.0002808988259832564 0.01429690494165176 0.037181311278689656 0.037181311278689656 0.037181311278689656
5466.0 0.12610261810366685 0.00028088919206217165 0.01429481491102792 0.03717563800019225 0.03717563800019225 0.03717563800019225
5467.0 0.12608350478020397 0.0002808795549006751 0.014292725534005126 0.03716996656376606 0.03716996656376606 0.03716996656376606
5468.0 0.12606439763025412 0.00028086991450229295 0.014290636810269656 0.037164296968494055 0.037164296968494055 0.037164296968494055
5469.0 0.12604529665075798 0.00028086027087054834 0.014288548739507993 0.03715862921345982 0.03715862921345982 0.03715862921345982
5470.0 0.12602620183865854 0.0002808506240089609 0.014286461321406837 0.037152963297747574 0.037152963297747574 0.037152963297747574
5471.0 0.12600711319090058 0.0002808409739210473 0.014284374555653073 0.037147299220442145 0.037147299220442145 0.037147299220442145
5472.0 0.12598803070443093 0.0002808313206103212 0.014282288441933792 0.037141636980628945 0.037141636980628945 0.037141636980628945
5473.0 0.12596895437619876 0.00028082166408029325 0.014280202979936304 0.03713597657739406 0.03713597657739406 0.03713597657739406
5474.0 0.12594988420315498 0.0002808120043344707 0.014278118169348092 0.03713031800982414 0.03713031800982414 0.03713031800982414
5475.0 0.12593082018225255 0.00028080234137635787 0.014276034009856865 0.037124661277006435 0.037124661277006435 0.037124661277006435
5476.0 0.12591176231044665 0.0002807926752094561 0.014273950501150524 0.037119006378028896 0.037119006378028896 0.037119006378028896
5477.0 0.12589271058469428 0.00028078300583726323 0.014271867642917171 0.03711335331197995 0.03711335331197995 0.03711335331197995
5478.0 0.12587366500195468 0.0002807733332632746 0.014269785434845118 0.037107702077948765 0.037107702077948765 0.037107702077948765
5479.0 0.12585462555918894 0.0002807636574909819 0.014267703876622868 0.03710205267502503 0.03710205267502503 0.03710205267502503
5480.0 0.12583559225336022 0.00028075397852387414 0.014265622967939132 0.03709640510229907 0.03709640510229907 0.03709640510229907
5481.0 0.1258165650814338 0.00028074429636543705 0.014263542708482813 0.03709075935886185 0.03709075935886185 0.03709075935886185
5482.0 0.1257975440403769 0.00028073461101915323 0.014261463097943022 0.03708511544380491 0.03708511544380491 0.03708511544380491
5483.0 0.1257785291271588 0.00028072492248850235 0.014259384136009074 0.037079473356220416 0.037079473356220416 0.037079473356220416
5484.0 0.12575952033875076 0.00028071523077696087 0.01425730582237048 0.03707383309520111 0.03707383309520111 0.03707383309520111
5485.0 0.12574051767212607 0.00028070553588800234 0.01425522815671695 0.03706819465984037 0.03706819465984037 0.03706819465984037
5486.0 0.12572152112426005 0.00028069583782509703 0.014253151138738394 0.03706255804923218 0.03706255804923218 0.03706255804923218
5487.0 0.12570253069213 0.00028068613659171243 0.014251074768124922 0.03705692326247112 0.03705692326247112 0.03705692326247112
5488.0 0.12568354637271534 0.0002806764321913126 0.014248999044566847 0.03705129029865239 0.03705129029865239 0.03705129029865239
5489.0 0.12566456816299737 0.00028066672462735915 0.014246923967754682 0.037045659156871774 0.037045659156871774 0.037045659156871774
5490.0 0.12564559605995945 0.0002806570139033097 0.014244849537379138 0.03704002983622567 0.03704002983622567 0.03704002983622567
5491.0 0.12562663006058702 0.00028064730002261957 0.014242775753131124 0.037034402335811095 0.037034402335811095 0.037034402335811095
5492.0 0.12560767016186744 0.0002806375829887409 0.014240702614701749 0.03702877665472565 0.03702877665472565 0.03702877665472565
5493.0 0.12558871636079005 0.00028062786280512263 0.014238630121782317 0.03702315279206754 0.03702315279206754 0.03702315279206754
5494.0 0.12556976865434633 0.0002806181394752106 0.01423655827406434 0.0370175307469356 0.0370175307469356 0.0370175307469356
5495.0 0.12555082703952963 0.0002806084130024479 0.014234487071239523 0.03701191051842922 0.03701191051842922 0.03701191051842922
5496.0 0.12553189151333533 0.0002805986833902743 0.014232416512999772 0.037006292105648424 0.037006292105648424 0.037006292105648424
5497.0 0.12551296207276083 0.0002805889506421266 0.014230346599037186 0.037000675507693835 0.037000675507693835 0.037000675507693835
5498.0 0.1254940387148055 0.0002805792147614386 0.014228277329044066 0.036995060723666665 0.036995060723666665 0.036995060723666665
5499.0 0.12547512143647077 0.00028056947575164114 0.014226208702712911 0.03698944775266874 0.03698944775266874 0.03698944775266874
5500.0 0.12545621023476 0.00028055973361616206 0.014224140719736421 0.03698383659380248 0.03698383659380248 0.03698383659380248
5501.0 0.12543730510667858 0.0002805499883584257 0.01422207337980749 0.03697822724617089 0.03697822724617089 0.03697822724617089
5502.0 0.12541840604923388 0.0002805402399818542 0.014220006682619201 0.03697261970887761 0.03697261970887761 0.03697261970887761
5503.0 0.12539951305943525 0.00028053048848986593 0.014217940627864864 0.036967013981026836 0.036967013981026836 0.036967013981026836
5504.0 0.12538062613429396 0.0002805207338858767 0.014215875215237947 0.036961410061723377 0.036961410061723377 0.036961410061723377
5505.0 0.1253617452708234 0.00028051097617329913 0.014213810444432139 0.03695580795007265 0.03695580795007265 0.03695580795007265
5506.0 0.12534287046603884 0.00028050121535554276 0.014211746315141325 0.03695020764518066 0.03695020764518066 0.03695020764518066
5507.0 0.12532400171695762 0.0002804914514360143 0.01420968282705958 0.03694460914615401 0.03694460914615401 0.03694460914615401
5508.0 0.12530513902059895 0.00028048168441811746 0.014207619979881176 0.036939012452099886 0.036939012452099886 0.036939012452099886
5509.0 0.12528628237398418 0.0002804719143052528 0.014205557773300586 0.03693341756212611 0.03693341756212611 0.03693341756212611
5510.0 0.12526743177413635 0.00028046214110081776 0.014203496207012481 0.03692782447534102 0.03692782447534102 0.03692782447534102
5511.0 0.12524858721808088 0.0002804523648082073 0.01420143528071172 0.03692223319085365 0.03692223319085365 0.03692223319085365
5512.0 0.12522974870284476 0.0002804425854308128 0.01419937499409336 0.036916643707773526 0.036916643707773526 0.036916643707773526
5513.0 0.12521091622545721 0.00028043280297202297 0.014197315346852661 0.036911056025210845 0.036911056025210845 0.036911056025210845
5514.0 0.12519208978294943 0.0002804230174352234 0.014195256338685073 0.036905470142276374 0.036905470142276374 0.036905470142276374
5515.0 0.1251732693723543 0.00028041322882379685 0.014193197969286237 0.03689988605808142 0.03689988605808142 0.03689988605808142
5516.0 0.12515445499070707 0.0002804034371411232 0.014191140238352001 0.03689430377173798 0.03689430377173798 0.03689430377173798
5517.0 0.1251356466350447 0.00028039364239057876 0.014189083145578402 0.03688872328235857 0.03688872328235857 0.03688872328235857
5518.0 0.12511684430240613 0.0002803838445755376 0.014187026690661667 0.0368831445890563 0.0368831445890563 0.0368831445890563
5519.0 0.12509804798983232 0.00028037404369937014 0.014184970873298225 0.03687756769094491 0.03687756769094491 0.03687756769094491
5520.0 0.12507925769436623 0.00028036423976544455 0.014182915693184701 0.0368719925871387 0.0368719925871387 0.0368719925871387
5521.0 0.12506047341305265 0.0002803544327771254 0.014180861150017909 0.036866419276752535 0.036866419276752535 0.036866419276752535
5522.0 0.12504169514293845 0.0002803446227377746 0.014178807243494858 0.03686084775890194 0.03686084775890194 0.03686084775890194
5523.0 0.12502292288107233 0.00028033480965075104 0.014176753973312752 0.03685527803270295 0.03685527803270295 0.03685527803270295
5524.0 0.12500415662450517 0.0002803249935194109 0.014174701339168988 0.03684971009727226 0.03684971009727226 0.03684971009727226
5525.0 0.12498539637028952 0.00028031517434710674 0.014172649340761167 0.03684414395172708 0.03684414395172708 0.03684414395172708
5526.0 0.12496664211548003 0.0002803053521371887 0.014170597977787068 0.03683857959518526 0.03683857959518526 0.03683857959518526
5527.0 0.12494789385713335 0.0002802955268930041 0.014168547249944676 0.036833017026765225 0.036833017026765225 0.036833017026765225
5528.0 0.12492915159230797 0.0002802856986178969 0.014166497156932164 0.03682745624558597 0.03682745624558597 0.03682745624558597
5529.0 0.12491041531806432 0.0002802758673152082 0.014164447698447899 0.03682189725076707 0.03682189725076707 0.03682189725076707
5530.0 0.12489168503146493 0.0002802660329882763 0.014162398874190435 0.03681634004142874 0.03681634004142874 0.03681634004142874
5531.0 0.12487296072957405 0.00028025619564043673 0.014160350683858536 0.03681078461669169 0.03681078461669169 0.03681078461669169
5532.0 0.12485424240945805 0.0002802463552750215 0.01415830312715114 0.0368052309756773 0.0368052309756773 0.0368052309756773
5533.0 0.12483553006818521 0.0002802365118953601 0.014156256203767393 0.036799679117507485 0.036799679117507485 0.036799679117507485
5534.0 0.1248168237028256 0.0002802266655047791 0.014154209913406617 0.03679412904130473 0.03679412904130473 0.03679412904130473
5535.0 0.12479812331045144 0.00028021681610660223 0.014152164255768342 0.036788580746192165 0.036788580746192165 0.036788580746192165
5536.0 0.1247794288881367 0.00028020696370415 0.014150119230552283 0.03678303423129343 0.03678303423129343 0.03678303423129343
5537.0 0.12476074043295744 0.0002801971083007399 0.014148074837458351 0.036777489495732785 0.036777489495732785 0.036777489495732785
5538.0 0.12474205794199159 0.000280187249899687 0.01414603107618664 0.03677194653863509 0.03677194653863509 0.03677194653863509
5539.0 0.12472338141231891 0.00028017738850430316 0.01414398794643745 0.03676640535912572 0.03676640535912572 0.03676640535912572
5540.0 0.12470471084102122 0.00028016752411789725 0.014141945447911253 0.03676086595633069 0.03676086595633069 0.03676086595633069
5541.0 0.12468604622518226 0.0002801576567437754 0.014139903580308734 0.03675532832937658 0.03675532832937658 0.03675532832937658
5542.0 0.12466738756188755 0.00028014778638524074 0.014137862343330752 0.03674979247739052 0.03674979247739052 0.03674979247739052
5543.0 0.12464873484822477 0.00028013791304559336 0.014135821736678371 0.03674425839950027 0.03674425839950027 0.03674425839950027
5544.0 0.12463008808128329 0.0002801280367281309 0.014133781760052836 0.036738726094834105 0.036738726094834105 0.036738726094834105
5545.0 0.12461144725815457 0.0002801181574361475 0.014131742413155587 0.03673319556252095 0.03673319556252095 0.03673319556252095
5546.0 0.1245928123759319 0.00028010827517293484 0.014129703695688249 0.03672766680169024 0.03672766680169024 0.03672766680169024
5547.0 0.12457418343171052 0.0002800983899417816 0.014127665607352648 0.03672213981147203 0.03672213981147203 0.03672213981147203
5548.0 0.12455556042258753 0.0002800885017459734 0.014125628147850802 0.03671661459099692 0.03671661459099692 0.03671661459099692
5549.0 0.12453694334566207 0.0002800786105887931 0.014123591316884896 0.03671109113939613 0.03671109113939613 0.03671109113939613
5550.0 0.12451833219803501 0.0002800687164735208 0.014121555114157332 0.03670556945580139 0.03670556945580139 0.03670556945580139
5551.0 0.12449972697680928 0.00028005881940343353 0.014119519539370688 0.03670004953934505 0.03670004953934505 0.03670004953934505
5552.0 0.12448112767908966 0.0002800489193818053 0.014117484592227733 0.03669453138916004 0.03669453138916004 0.03669453138916004
5553.0 0.12446253430198287 0.00028003901641190774 0.014115450272431431 0.03668901500437984 0.03668901500437984 0.03668901500437984
5554.0 0.1244439468425975 0.00028002911049700916 0.014113416579684934 0.03668350038413852 0.03668350038413852 0.03668350038413852
5555.0 0.12442536529804407 0.0002800192016403752 0.014111383513691577 0.036677987527570705 0.036677987527570705 0.036677987527570705
5556.0 0.12440678966543492 0.0002800092898452683 0.014109351074154886 0.036672476433811586 0.036672476433811586 0.036672476433811586
5557.0 0.12438821994188443 0.0002799993751149485 0.014107319260778583 0.03666696710199697 0.03666696710199697 0.03666696710199697
5558.0 0.12436965612450883 0.00027998945745267293 0.014105288073266576 0.036661459531263194 0.036661459531263194 0.036661459531263194
5559.0 0.12435109821042617 0.0002799795368616954 0.014103257511322955 0.03665595372074717 0.03665595372074717 0.03665595372074717
5560.0 0.12433254619675652 0.0002799696133452673 0.01410122757465201 0.03665044966958641 0.03665044966958641 0.03665044966958641
5561.0 0.12431400008062163 0.00027995968690663697 0.014099198262958206 0.03664494737691893 0.03664494737691893 0.03664494737691893
5562.0 0.12429545985914546 0.00027994975754904995 0.014097169575946212 0.0366394468418834 0.0366394468418834 0.0366394468418834
5563.0 0.12427692552945369 0.00027993982527574904 0.01409514151332087 0.03663394806361902 0.03663394806361902 0.03663394806361902
5564.0 0.12425839708867378 0.0002799298900899739 0.014093114074787217 0.03662845104126553 0.03662845104126553 0.03662845104126553
5565.0 0.12423987453393531 0.00027991995199496154 0.01409108726005048 0.03662295577396329 0.03662295577396329 0.03662295577396329
5566.0 0.12422135786236954 0.0002799100109939461 0.014089061068816066 0.036617462260853176 0.036617462260853176 0.036617462260853176
5567.0 0.12420284707110979 0.00027990006709015914 0.01408703550078958 0.03661197050107668 0.03661197050107668 0.03661197050107668
5568.0 0.1241843421572911 0.0002798901202868287 0.014085010555676807 0.036606480493775816 0.036606480493775816 0.036606480493775816
5569.0 0.1241658431180505 0.0002798801705871807 0.014082986233183721 0.0366009922380932 0.0366009922380932 0.0366009922380932
5570.0 0.1241473499505269 0.0002798702179944378 0.01408096253301648 0.03659550573317199 0.03659550573317199 0.03659550573317199
5571.0 0.12412886265186106 0.0002798602625118201 0.01407893945488144 0.03659002097815593 0.03659002097815593 0.03659002097815593
5572.0 0.12411038121919557 0.0002798503041425445 0.014076916998485128 0.0365845379721893 0.0365845379721893 0.0365845379721893
5573.0 0.12409190564967505 0.0002798403428898255 0.014074895163534272 0.03657905671441698 0.03657905671441698 0.03657905671441698
5574.0 0.12407343594044579 0.00027983037875687456 0.014072873949735769 0.03657357720398438 0.03657357720398438 0.03657357720398438
5575.0 0.12405497208865604 0.00027982041174690026 0.014070853356796722 0.03656809944003748 0.03656809944003748 0.03656809944003748
5576.0 0.12403651409145605 0.0002798104418631085 0.014068833384424417 0.03656262342172284 0.03656262342172284 0.03656262342172284
5577.0 0.12401806194599772 0.00027980046910870227 0.014066814032326305 0.03655714914818757 0.03655714914818757 0.03655714914818757
5578.0 0.12399961564943499 0.0002797904934868819 0.014064795300210053 0.03655167661857935 0.03655167661857935 0.03655167661857935
5579.0 0.1239811751989236 0.00027978051500084474 0.014062777187783485 0.03654620583204642 0.03654620583204642 0.03654620583204642
5580.0 0.12396274059162113 0.00027977053365378543 0.014060759694754638 0.03654073678773757 0.03654073678773757 0.03654073678773757
5581.0 0.12394431182468707 0.0002797605494488956 0.014058742820831712 0.03653526948480215 0.03653526948480215 0.03653526948480215
5582.0 0.1239258888952827 0.0002797505623893645 0.014056726565723108 0.036529803922390074 0.036529803922390074 0.036529803922390074
5583.0 0.12390747180057124 0.0002797405724783782 0.014054710929137399 0.036524340099651824 0.036524340099651824 0.036524340099651824
5584.0 0.12388906053771778 0.00027973057971912005 0.014052695910783357 0.036518878015738436 0.036518878015738436 0.036518878015738436
5585.0 0.1238706551038892 0.0002797205841147708 0.014050681510369919 0.036513417669801505 0.036513417669801505 0.036513417669801505
5586.0 0.12385225549625428 0.00027971058566850823 0.01404866772760623 0.03650795906099318 0.03650795906099318 0.03650795906099318
5587.0 0.12383386171198366 0.00027970058438350726 0.014046654562201607 0.03650250218846618 0.03650250218846618 0.03650250218846618
5588.0 0.12381547374824976 0.00027969058026294026 0.014044642013865545 0.03649704705137376 0.03649704705137376 0.03649704705137376
5589.0 0.12379709160222693 0.00027968057330997673 0.014042630082307741 0.03649159364886974 0.03649159364886974 0.03649159364886974
5590.0 0.12377871527109138 0.00027967056352778323 0.014040618767238059 0.036486141980108515 0.036486141980108515 0.036486141980108515
5591.0 0.12376034475202108 0.00027966055091952375 0.01403860806836656 0.036480692044245 0.036480692044245 0.036480692044245
5592.0 0.12374198004219593 0.0002796505354883594 0.01403659798540348 0.0364752438404347 0.0364752438404347 0.0364752438404347
5593.0 0.12372362113879765 0.00027964051723744835 0.014034588518059242 0.03646979736783365 0.03646979736783365 0.03646979736783365
5594.0 0.12370526803900977 0.0002796304961699466 0.014032579666044452 0.03646435262559846 0.03646435262559846 0.03646435262559846
5595.0 0.12368692074001775 0.00027962047228900663 0.014030571429069896 0.03645890961288628 0.03645890961288628 0.03645890961288628
5596.0 0.12366857923900876 0.0002796104455977786 0.014028563806846556 0.03645346832885481 0.03645346832885481 0.03645346832885481
5597.0 0.12365024353317194 0.0002796004160994098 0.014026556799085578 0.03644802877266232 0.03644802877266232 0.03644802877266232
5598.0 0.12363191361969825 0.0002795903837970448 0.014024550405498307 0.03644259094346763 0.03644259094346763 0.03644259094346763
5599.0 0.12361358949578033 0.00027958034869382536 0.014022544625796258 0.03643715484043008 0.03643715484043008 0.03643715484043008
5600.0 0.12359527115861288 0.0002795703107928905 0.014020539459691143 0.036431720462709614 0.036431720462709614 0.036431720462709614
5601.0 0.12357695860539228 0.00027956027009737647 0.014018534906894845 0.03642628780946668 0.03642628780946668 0.03642628780946668
5602.0 0.12355865183331674 0.00027955022661041684 0.014016530967119432 0.0364208568798623 0.0364208568798623 0.0364208568798623
5603.0 0.12354035083958645 0.0002795401803351424 0.014014527640077157 0.03641542767305805 0.03641542767305805 0.03641542767305805
5604.0 0.12352205562140323 0.00027953013127468107 0.014012524925480455 0.03641000018821603 0.03641000018821603 0.03641000018821603
5605.0 0.12350376617597092 0.00027952007943215823 0.014010522823041938 0.03640457442449894 0.03640457442449894 0.03640457442449894
5606.0 0.12348548250049504 0.0002795100248106964 0.0140085213324744 0.03639915038106998 0.03639915038106998 0.03639915038106998
5607.0 0.1234672045921829 0.0002794999674134154 0.014006520453490824 0.036393728057092886 0.036393728057092886 0.036393728057092886
5608.0 0.12344893244824387 0.00027948990724343246 0.014004520185804377 0.03638830745173202 0.03638830745173202 0.03638830745173202
5609.0 0.12343066606588893 0.0002794798443038617 0.014002520529128386 0.03638288856415223 0.03638288856415223 0.03638288856415223
5610.0 0.12341240544233091 0.0002794697785978149 0.01400052148317638 0.036377471393518906 0.036377471393518906 0.036377471393518906
5611.0 0.12339415057478448 0.0002794597101284008 0.013998523047662066 0.036372055938998005 0.036372055938998005 0.036372055938998005
5612.0 0.12337590146046618 0.0002794496388987257 0.013996525222299324 0.03636664219975604 0.03636664219975604 0.03636664219975604
5613.0 0.12335765809659428 0.000279439564911893 0.013994528006802223 0.036361230174960055 0.036361230174960055 0.036361230174960055
5614.0 0.12333942048038896 0.00027942948817100355 0.013992531400885005 0.03635581986377765 0.03635581986377765 0.03635581986377765
5615.0 0.12332118860907208 0.0002794194086791553 0.013990535404262098 0.03635041126537694 0.03635041126537694 0.03635041126537694
5616.0 0.12330296247986743 0.0002794093264394434 0.013988540016648107 0.036345004378926626 0.036345004378926626 0.036345004378926626
5617.0 0.12328474209000058 0.00027939924145496073 0.013986545237757825 0.03633959920359593 0.03633959920359593 0.03633959920359593
5618.0 0.1232665274366988 0.00027938915372879695 0.01398455106730621 0.0363341957385546 0.0363341957385546 0.0363341957385546
5619.0 0.12324831851719135 0.0002793790632640394 0.01398255750500842 0.036328793982972965 0.036328793982972965 0.036328793982972965
5620.0 0.12323011532870926 0.0002793689700637724 0.013980564550579774 0.0363233939360219 0.0363233939360219 0.0363233939360219
5621.0 0.12321191786848512 0.00027935887413107786 0.013978572203735775 0.03631799559687276 0.03631799559687276 0.03631799559687276
5622.0 0.1231937261337537 0.0002793487754690348 0.01397658046419212 0.03631259896469752 0.03631259896469752 0.03631259896469752
5623.0 0.12317554012175128 0.0002793386740807196 0.01397458933166466 0.036307204038668627 0.036307204038668627 0.036307204038668627
5624.0 0.12315735982971607 0.00027932856996920586 0.013972598805869452 0.036301810817959135 0.036301810817959135 0.036301810817959135
5625.0 0.12313918525488798 0.00027931846313756495 0.013970608886522712 0.03629641930174257 0.03629641930174257 0.03629641930174257
5626.0 0.12312101639450893 0.0002793083535888647 0.01396861957334084 0.03629102948919307 0.03629102948919307 0.03629102948919307
5627.0 0.12310285324582235 0.00027929824132617105 0.013966630866040424 0.03628564137948525 0.03628564137948525 0.03628564137948525
5628.0 0.12308469580607365 0.00027928812635254685 0.013964642764338224 0.03628025497179429 0.03628025497179429 0.03628025497179429
5629.0 0.12306654407250997 0.00027927800867105237 0.013962655267951167 0.03627487026529592 0.03627487026529592 0.03627487026529592
5630.0 0.12304839804238032 0.00027926788828474517 0.013960668376596385 0.03626948725916639 0.03626948725916639 0.03626948725916639
5631.0 0.12303025771293533 0.00027925776519668026 0.013958682089991159 0.0362641059525825 0.0362641059525825 0.0362641059525825
5632.0 0.1230121230814276 0.0002792476394099098 0.013956696407852964 0.036258726344721576 0.036258726344721576 0.036258726344721576
