# MO binding energies read from G09 output
# [19.031664, 1.192481, 0.686526, 0.542745, 0.469827]
# MO kinetic energies read from G09 output
# [29.006738, 2.599754, 1.843595, 2.229631, 2.269655]
# Incident electron energy [eV] | Total Sigma | Sigmas [Angstrom^2] (core electrons first)
531.0 1.2812167883856573 1.7747136905492478e-05 0.13739470200912152 0.2932812951837811 0.38765360717445563 0.4628694368813937
532.0 1.2796746477671772 1.9120234056662005e-05 0.1372573277708859 0.2929273845491078 0.3871786563663312 0.46229215884679564
533.0 1.278136398940283 2.049585778152949e-05 0.13712021509959774 0.2925743666186103 0.3867049257947709 0.46171639556952254
534.0 1.2766020274627954 2.1873934917337753e-05 0.13698336345899226 0.2922222381009601 0.3862324108318039 0.4611421411361219
535.0 1.2750715189594781 2.325439335263639e-05 0.1368467723120352 0.29187099571977726 0.3857611068715891 0.4605693896627239
536.0 1.2735448591217038 2.4637162012257313e-05 0.13671044112096092 0.29152063621356095 0.38529100933029836 0.45999813529487127
537.0 1.2720220337071217 2.6022170842523013e-05 0.13657436934730988 0.2911711563356193 0.3848221136460005 0.45942837220734967
538.0 1.2705030285393255 2.740935079667969e-05 0.1364385564519654 0.2908225528539993 0.3843544152785442 0.4588600946040199
539.0 1.2689878295075239 2.879863382055661e-05 0.13630300189518987 0.2904748225514183 0.3838879097094446 0.4582932967176505
540.0 1.2674764225662098 3.018995283844332e-05 0.13616770513666032 0.290127962225194 0.38342259244176635 0.45772797280975086
541.0 1.2659687937348352 3.158324173918452e-05 0.13603266563550329 0.2897819686871752 0.38295845900001096 0.4571641171704066
542.0 1.264464929097482 3.297843536248606e-05 0.13589788285032883 0.28943683876367365 0.38249550493000245 0.45660172411811456
543.0 1.2629648148025385 3.437546948543221e-05 0.1357633562392648 0.28909256929539473 0.3820337257987742 0.45604078799961945
544.0 1.261468437062375 3.5774280809205106e-05 0.13562908525998935 0.28874915713736893 0.38157311719445575 0.4554813031897519
545.0 1.2599757821530209 3.717480694600973e-05 0.13549506936976363 0.2884065991588841 0.3811136747261617 0.4549232640912656
546.0 1.2584868364138442 3.857698640619555e-05 0.13536130802546403 0.28806489224341664 0.380655394023879 0.4543666651346783
547.0 1.257001586247231 3.99807585855744e-05 0.13522780068361306 0.28772403328856444 0.38019827073835727 0.4538115007781107
548.0 1.2555200181182666 4.1386063752930235e-05 0.13509454680041047 0.2873840192059781 0.3797423005409965 0.4532577655071286
549.0 1.254042118554418 4.2792843037717936e-05 0.13496154583176337 0.2870448469212945 0.3792874791237381 0.45270545383458416
550.0 1.2525678741452195 4.420103841794825e-05 0.13482879723331606 0.2867065133740693 0.37883380219895557 0.4521545603004606
551.0 1.2510972715419562 4.56105927082558e-05 0.13469630046047923 0.2863690155177094 0.3783812654993451 0.451605079471714
552.0 1.249630297457351 4.7021449548146304e-05 0.13456405496845847 0.2860323503194069 0.37792986477781704 0.4510570059421204
553.0 1.2481669386652532 4.843355339042088e-05 0.13443206021228263 0.28569651476007174 0.37747959580738827 0.4505103343321202
554.0 1.2467071820003286 4.984684948977433e-05 0.13430031564683143 0.2853615058342662 0.37703045438107524 0.4499650592886659
555.0 1.2452510143577469 5.126128389156474e-05 0.13416882072686243 0.28502732055013813 0.3765824363117861 0.44942117548506866
556.0 1.243798422692878 5.267680342075221e-05 0.13403757490703805 0.28469395592935537 0.3761355374322156 0.44887867762084827
557.0 1.2423493940209827 5.409335567100047e-05 0.13390657764195155 0.28436140900704004 0.37568975359473844 0.44833756042158157
558.0 1.2409039154169075 5.5510888993944284e-05 0.13377582838615262 0.28402967683170305 0.3752450806713044 0.44779781863875334
559.0 1.2394619740147816 5.692935248861541e-05 0.13364532659417303 0.2836987564651788 0.37480151455333377 0.4472594470496074
560.0 1.2380235570077147 5.834869599102692e-05 0.13351507172055094 0.28336864498256076 0.37435905115161305 0.446722440456999
561.0 1.2365886516474944 5.976887006391264e-05 0.13338506321985577 0.2830393394721362 0.373917686396191 0.4461867936892476
562.0 1.2351572452442874 6.118982598661763e-05 0.13325530054671156 0.2827108370353221 0.37347741623627606 0.4456525015999911
563.0 1.2337293251663408 6.2611515745141e-05 0.1331257831558209 0.28238313478660065 0.3730382366401335 0.4451195590680405
564.0 1.232304878839684 6.403389202232448e-05 0.13299651050198777 0.28205622985345524 0.3726001435949835 0.44458796099723524
565.0 1.2308838937478355 6.545690818818779e-05 0.13286748204014 0.28173011937630743 0.37216313310689897 0.44405770231630076
566.0 1.2294663574315048 6.688051829040503e-05 0.13273869722535186 0.2814048005084521 0.37172720120070574 0.4435287779787047
567.0 1.2280522574883037 6.830467704492357e-05 0.13261015551286545 0.2810802704159959 0.37129234391988114 0.4430011829625163
568.0 1.2266415815724505 6.972933982672027e-05 0.13248185635811238 0.2807565262777929 0.370858557326454 0.4424749122702645
569.0 1.2252343173944826 7.115446266069425e-05 0.1323537992167346 0.28043356528538244 0.37042583750090613 0.4419499609287988
570.0 1.223830452720966 7.258000221269243e-05 0.13222598354460505 0.2801113846429266 0.36999418054207195 0.4414263239891496
571.0 1.2224299753742083 7.400591578066916e-05 0.13209840879784787 0.2797899815671479 0.3695635825670416 0.44090399652639023
572.0 1.2210328732319726 7.543216128597337e-05 0.13197107443285833 0.27946935328726746 0.36913403971106185 0.4403829736394992
573.0 1.2196391342271928 7.685869726476404e-05 0.13184397990632213 0.27914949704494296 0.36870554812743955 0.43986325045122343
574.0 1.218248746347689 7.828548285955254e-05 0.13171712467523475 0.2788304100942075 0.3682781039874442 0.4393448221079429
575.0 1.2168616976358861 7.97124778108657e-05 0.13159050819691986 0.2785120897014081 0.367851703480212 0.43882768377953524
576.0 1.215477976188534 8.113964244903414e-05 0.13146412992904805 0.2781945331451452 0.3674263428126497 0.43831183065924195
577.0 1.2140975701564258 8.256693768609652e-05 0.13133798932965468 0.2778777377162111 0.36700201820933925 0.43779725796353475
578.0 1.2127204677441223 8.399432500782538e-05 0.13121208585715768 0.27756170071753045 0.3665787259124435 0.437283960931983
579.0 1.211346657209674 8.542176646586511e-05 0.1310864189703748 0.2772464194640996 0.36615646218161135 0.4367719348271225
580.0 1.2099761268643454 8.684922466998738e-05 0.1309609881285407 0.2769318912829266 0.36573522329388414 0.4362611749343239
581.0 1.2086088650723408 8.82766627804572e-05 0.13083579279132382 0.27661811351297166 0.36531500554360213 0.4357516765616628
582.0 1.2072448602505337 8.970404450050865e-05 0.13071083241884243 0.2763050835050874 0.3648958052423122 0.435243435039791
583.0 1.2058841008681924 9.113133406893268e-05 0.13058610647168098 0.2759927986219607 0.364477618718675 0.43473644572180675
584.0 1.204526575446713 9.255849625276729e-05 0.13046161441090573 0.2756812562380524 0.3640604423183736 0.43423070398312846
585.0 1.203172272559348 9.398549634009798e-05 0.13033735569808028 0.27537045373953956 0.36364427240402153 0.4337262052213667
586.0 1.2018211808309418 9.541230013295783e-05 0.1302133297952807 0.2750603885242569 0.363229105355073 0.4332229448561981
587.0 1.2004732889376615 9.683887394033328e-05 0.13008953616511018 0.27475105800163857 0.36281493756773153 0.4327209183292408
588.0 1.1991285856067353 9.826518457126751e-05 0.12996597427071407 0.27444245959266045 0.3624017654548608 0.43222012110392866
589.0 1.1977870596161873 9.969119932806425e-05 0.12984264357579356 0.2741345907297822 0.3619895854458951 0.4317205486653883
590.0 1.1964486997945758 0.00010111688599958903 0.12971954354462023 0.27382744885689037 0.36157839398675024 0.4312221965203154
591.0 1.1951134950207334 0.00010254221285466676 0.1295966736420493 0.27352103142924106 0.36116818753973573 0.4307250601968527
592.0 1.193781434223507 0.00010396714863557178 0.1294740333335334 0.2732153359134029 0.3607589625834664 0.43022913524446854
593.0 1.1924525063814988 0.00010539166255161345 0.12935162208513562 0.2729103597872009 0.36035071561277554 0.42973441723383515
594.0 1.191126700522812 0.00010681572427281093 0.12922943936354242 0.2726061005396601 0.3599434431386271 0.42924090175670965
595.0 1.1898040057247938 0.0001082393039236608 0.12910748463607621 0.2723025556709492 0.3595371416880305 0.4287485844258142
596.0 1.1884844111137804 0.00010966237207699024 0.1289857573707079 0.2719997226923248 0.3591318078039535 0.4282574608747172
597.0 1.187167905864846 0.00011108489974789989 0.12886425703606882 0.2716975991260763 0.35872743804523727 0.42776752675771595
598.0 1.1858544792015506 0.0001125068583877918 0.12874298310146287 0.27139618250547004 0.35832402898651167 0.4272787777497183
599.0 1.1845441203956892 0.00011392821987848227 0.128621935036878 0.27109547037469495 0.3579215772181099 0.426791209546128
600.0 1.1832368187670441 0.00011534895652639839 0.12850111231299755 0.27079546028880713 0.35752007934598545 0.4263048178627275
601.0 1.1819325636831355 0.00011676904105685573 0.12838051440121162 0.270496149813676 0.3571195319916275 0.4258195984355634
602.0 1.1806313445589767 0.00011818844660841782 0.12826014077362785 0.2701975365259293 0.3567199317919786 0.42533554702083254
603.0 1.179333150856829 0.00011960714672733484 0.12813999090308215 0.2698996180129 0.35632127539935154 0.42485265939476785
604.0 1.178037972085956 0.00012102511536206158 0.12802006426314924 0.26960239187257173 0.35592355948134713 0.42437093135352566
605.0 1.1767457978023832 0.0001224423268578503 0.12790036032815283 0.2693058557135259 0.35552678072077293 0.4238903587130736
606.0 1.1754566176086563 0.00012385875595142244 0.12778087857317577 0.2690100071548885 0.35513093581556127 0.42341093730907925
607.0 1.1741704211535997 0.00012527437776571355 0.12766161847406965 0.2687148438262764 0.354736021478689 0.4229326629967988
608.0 1.1728871981320794 0.0001266891678046919 0.1275425795074647 0.26842036336774594 0.35434203443809653 0.42245553165096755
609.0 1.1716069382847654 0.00012810310194825132 0.12742376115077902 0.2681265634297389 0.3539489714366091 0.42197953916569003
610.0 1.1703296313978937 0.00012951615644717256 0.1273051628822278 0.2678334416730318 0.35355682923185544 0.4215046814543316
611.0 1.169055267303034 0.00013092830791815884 0.12718678418083226 0.26754099576868323 0.35316560459619045 0.42103095444941
612.0 1.1677838358768537 0.00013233953333893701 0.12706862452642867 0.26724922339798207 0.3527752943166156 0.4205583541024885
613.0 1.166515327040886 0.0001337498100434306 0.12695068339967674 0.2669581222523965 0.35238589519470115 0.420086876384068
614.0 1.1652497307612988 0.0001351591157169972 0.12683296028206803 0.2666676900335222 0.3519974040465088 0.4196165172834827
615.0 1.1639870370486645 0.00013656742839173388 0.12671545465593428 0.2663779244530322 0.3516098177025133 0.41914727280879294
616.0 1.1627272359577316 0.0001379747264418471 0.12659816600445545 0.2660888232326257 0.35122313300752717 0.41867913898668146
617.0 1.1614703175871968 0.00013938098857908747 0.1264810938116675 0.265800384103978 0.3508373468206229 0.4182121118623493
618.0 1.1602162720794769 0.00014078619384824754 0.12636423756247012 0.26551260480868943 0.3504524560150578 0.4177461874994113
619.0 1.1589650896204873 0.0001421903216227219 0.12624759674263414 0.265225483098237 0.3500684574781986 0.4172813619797948
620.0 1.1577167604394139 0.00014359335160012908 0.1261311708388089 0.26493901673392317 0.3496853481114455 0.41681763140363615
621.0 1.156471274808493 0.00014499526379799327 0.1260149593385295 0.2646532034868274 0.34930312483015863 0.4163549918891796
622.0 1.1552286230427888 0.00014639603854948752 0.12589896173022366 0.2643680411377565 0.34892178456358247 0.4158934395726767
623.0 1.153988795499973 0.00014779565649923238 0.12578317750321857 0.26408352747719605 0.3485413242547735 0.41543297060828555
624.0 1.1527517825801046 0.00014919409859915635 0.12566760614774747 0.26379966030526153 0.34816174086052554 0.4149735811679709
625.0 1.1515175747254143 0.0001505913461044102 0.12555224715495633 0.26351643743164954 0.3477830313512977 0.4145152674414063
626.0 1.1502861624200846 0.00015198738056933984 0.12543710001690997 0.26323385667559057 0.3474051927111411 0.4140580256358737
627.0 1.1490575361900364 0.0001533821838435118 0.12532216422659845 0.2629519158657996 0.3470282219376273 0.41360185197616756
628.0 1.1478316866027127 0.00015477573806779615 0.12520743927794278 0.2626706128404301 0.346652116041776 0.4131467427044962
629.0 1.146608604266867 0.00015616802567050154 0.12509292466580127 0.262389945447025 0.3462768720479841 0.4126926940803862
630.0 1.1453882798323494 0.00015755902936356338 0.12497861988597467 0.2621099115424706 0.3459024869939549 0.4122397023805857
631.0 1.144170703989896 0.00015894873213878407 0.12486452443521226 0.26183050899294913 0.3455289579306271 0.41178776389896865
632.0 1.1429558674709188 0.00016033711726412477 0.1247506378112171 0.26155173567389145 0.345156281922105 0.41133687494644117
633.0 1.141743761047298 0.00016172416828004785 0.12463695951265116 0.2612735894699319 0.3447844560455887 0.4108870318508463
634.0 1.140534375531173 0.0001631098689959102 0.12452348903914073 0.2609960682748607 0.34441347739130507 0.4104382309568707
635.0 1.1393277017747359 0.00016449420348640286 0.12441022589128128 0.26071916999157896 0.3440433430624381 0.4099904686259512
636.0 1.1381237306700267 0.00016587715608804246 0.12429716957064241 0.2604428925320517 0.3436740501750614 0.4095437412361831
637.0 1.136922453148728 0.0001672587113957076 0.12418431957977262 0.26016723381726375 0.34330559585806913 0.4090980451822269
638.0 1.135723860181964 0.00016863885425922427 0.12407167542220379 0.25989219177717315 0.34293797725310904 0.40865337687521863
639.0 1.134527942780095 0.00017001756977999712 0.123959236602456 0.259617764350667 0.3425711915145143 0.40820973274267763
640.0 1.1333346919925193 0.00017139484330768497 0.12384700262604141 0.25934394948551576 0.3422052358092377 0.4077671092284168
641.0 1.132144098907472 0.00017277066043692343 0.123734972999469 0.25907074513832934 0.34184010731678355 0.4073255027924531
642.0 1.1309561546518259 0.00017414500700409016 0.12362314723024831 0.2587981492745125 0.34147580322914284 0.40688490991091825
643.0 1.1297708503908954 0.0001755178690841154 0.12351152482689372 0.2585261598682205 0.341112320750727 0.4064453270759701
644.0 1.1285881773282374 0.0001768892329873341 0.12340010529892816 0.25825477490231524 0.340749657098302 0.40600675079570464
645.0 1.1274081267054576 0.00017825908525638106 0.12328888815688682 0.25798399236832176 0.34038780950092395 0.40556917759406863
646.0 1.1262306898020158 0.00017962741266312857 0.12317787291232118 0.25771381026638474 0.34002677519987395 0.40513260401077283
647.0 1.1250558579350314 0.00018099420220566375 0.12306705907780206 0.25744422660522465 0.33966655144859415 0.4046970266012048
648.0 1.1238836224590922 0.00018235944110530852 0.12295644616692329 0.2571752394020959 0.3393071355126238 0.4042624419363439
649.0 1.1227139747660626 0.0001837231168036777 0.12284603369430515 0.25690684668274283 0.338948524669535 0.4038288466026758
650.0 1.1215469062848928 0.0001850852169597777 0.12273582117559734 0.25663904648135794 0.3385907162088706 0.40339623720210716
651.0 1.1203824084814311 0.00018644572944714394 0.12262580812748224 0.25637183684053927 0.33823370743208037 0.4029646103518821
652.0 1.119220472858234 0.00018780464235101653 0.1225159940676779 0.25610521581124823 0.3378774956524593 0.40253396268449765
653.0 1.1180610909543802 0.0001891619439655534 0.12240637851494095 0.25583918145276785 0.33752207819508484 0.40210429084762106
654.0 1.1169042543452838 0.00019051762279108158 0.12229696098906927 0.2555737318326608 0.33716745239675566 0.401675591504007
655.0 1.1157499546425096 0.00019187166753138366 0.12218774101090493 0.25530886502672834 0.33681361560592993 0.4012478613314151
656.0 1.1145981834935894 0.00019322406709102258 0.12207871810233663 0.25504457911896894 0.3364605651826642 0.4008210970225285
657.0 1.1134489325818377 0.00019457481057270055 0.12196989178630224 0.25478087220153695 0.33610829849855345 0.4003952952848724
658.0 1.1123021936261712 0.00019592388727465265 0.12186126158679125 0.2545177423747021 0.33575681293666965 0.3999704528407335
659.0 1.1111579583809268 0.00019727128668807747 0.12175282702884717 0.25425518774680894 0.3354061058915026 0.39954656642708003
660.0 1.1100162186356817 0.00019861699849459908 0.12164458763856958 0.25399320643423645 0.33505617476889976 0.3991236327954813
661.0 1.1088769662150746 0.00019996101256376515 0.12153654294311654 0.25373179656135736 0.33470701698600747 0.3987016487120294
662.0 1.1077401929786275 0.0002013033189505763 0.12142869247070628 0.2534709562604992 0.3343586299712116 0.3982806109572598
663.0 1.1066058908205685 0.0002026439078930494 0.1213210357506196 0.2532106836719034 0.33401101116407894 0.3978605163260735
664.0 1.1054740516696562 0.00020398276980981324 0.12121357231320153 0.2529509769436869 0.3336641580152992 0.39744136162765875
665.0 1.1043446674890038 0.00020531989529773504 0.121106301689863 0.2526918342318018 0.3333180679866268 0.39702314368541447
666.0 1.1032177302759059 0.00020665527512957915 0.12099922341308296 0.2524332536999972 0.3329727385508232 0.3966058593368729
667.0 1.1020932320616648 0.00020798890025169623 0.12089233701640967 0.2521752335197795 0.3326281671916004 0.3961895054336236
668.0 1.1009711649114176 0.00020932076178174333 0.12078564203446243 0.251917771870374 0.3322843514035625 0.3957740788412369
669.0 1.099851520923967 0.00021065085100643407 0.12067913800293305 0.25166086693868683 0.33194128869215095 0.3953595764391897
670.0 1.0987342922316083 0.00021197915937931755 0.12057282445858718 0.25140451691926596 0.3315989765735864 0.3949459951207894
671.0 1.0976194709999623 0.0002133056785185878 0.12046670093926577 0.2511487200142635 0.33125741257481434 0.3945333317931001
672.0 1.0965070494278057 0.00021463040020492115 0.12036076698388629 0.25089347443339816 0.33091659423344827 0.394121583376868
673.0 1.0953970197469038 0.0002159533163793419 0.1202550221324439 0.25063877839391663 0.3305765190977153 0.3937107468064486
674.0 1.0942893742218436 0.00021727441914111783 0.12014946592601253 0.25038463012055695 0.3302371847264003 0.3933008190297328
675.0 1.0931841051498696 0.0002185937007456799 0.12004409790674599 0.2501310278455113 0.329898588688792 0.39289179700807486
676.0 1.0920812048607176 0.00021991115360257263 0.11993891761787896 0.249877969808388 0.3295607285646283 0.3924836777162197
677.0 1.090980665716451 0.0002212267702734289 0.11983392460372788 0.2496254542561758 0.32922360194404193 0.3920764581422317
678.0 1.0898824801112976 0.0002225405434699732 0.11972911840969172 0.24937347944320648 0.3288872064275073 0.39167013528742217
679.0 1.0887866404714903 0.00022385246605204968 0.11962449858225296 0.24912204363111842 0.3285515396257866 0.39126470616628034
680.0 1.0876931392551024 0.00022516253102567547 0.119520064668978 0.2488711450888207 0.32821659915987705 0.390860167806401
681.0 1.0866019689518895 0.0002264707315411216 0.11941581621851809 0.24862078209245655 0.32788238266095787 0.3904565172484159
682.0 1.0855131220831296 0.00022777706089101648 0.11931175278060988 0.24837095292536807 0.3275488877703378 0.39005375154592287
683.0 1.0844265912014643 0.00022908151250847607 0.11920787390607568 0.2481216558780596 0.32721611213940277 0.3896518677654177
684.0 1.0833423688907424 0.0002303840799652564 0.11910417914682432 0.24787288924816328 0.32688405342956456 0.389250862986225
685.0 1.0822604477658626 0.00023168475696993247 0.1190006680558513 0.2476246513404031 0.3265527093122085 0.3888507343004299
686.0 1.0811808204726168 0.00023298353736609867 0.11889734018723913 0.24737694046655953 0.3262220774686425 0.38845147881280956
687.0 1.0801034796875373 0.00023428041513059425 0.11879419509615782 0.2471297549454356 0.32589215559004636 0.3880530936407669
688.0 1.0790284181177399 0.00023557538437175024 0.11869123233886492 0.24688309310282092 0.3255629413774202 0.3876555759142621
689.0 1.0779556285007739 0.00023686843932766037 0.11858845147270587 0.24663695327145813 0.3252344325415353 0.38725892277574686
690.0 1.076885103604467 0.00023815957436447397 0.11848585205611391 0.2463913337910081 0.3249066268028825 0.3868631313800982
691.0 1.0758168362267757 0.00023944878397471117 0.1183834336486103 0.2461462330080154 0.3245795218916238 0.3864681988945515
692.0 1.0747508191956334 0.000240736062775599 0.11828119581080447 0.24590164927587513 0.3242531155475418 0.38607412249863643
693.0 1.0736870453688008 0.00024202140550743067 0.11817913810439365 0.24565758095479823 0.32392740551999083 0.3856808993841106
694.0 1.0726255076337174 0.00024330480703194354 0.11807726009216317 0.24541402641177842 0.323602389567848 0.38528852675489594
695.0 1.0715661989073537 0.0002445862623307211 0.11797556133798595 0.24517098402055865 0.32327806545946447 0.38489700182701386
696.0 1.0705091121360621 0.0002458657665036134 0.11787404140682266 0.2449284521615977 0.322954430972617 0.3845063218285211
697.0 1.0694542402954326 0.00024714331476717805 0.11777269986472139 0.24468642922203704 0.3226314838944599 0.38411648399944714
698.0 1.0684015763901453 0.0002484189024531422 0.11767153627881714 0.2444449135956682 0.32230922202147694 0.3837274855917299
699.0 1.0673511134538265 0.00024969252500688327 0.11757055021733187 0.2442039036828996 0.3219876431594342 0.38333932386915404
700.0 1.0663028445489044 0.00025096417798593063 0.11746974124957395 0.2439633978907245 0.3216667451233323 0.3829519961072878
701.0 1.0652567627664655 0.0002522338570584847 0.11736910894593769 0.24372339463268813 0.3213465257373598 0.3825654995934215
702.0 1.064212861226113 0.0002535015580019564 0.11726865287790304 0.24348389232885587 0.321026982834846 0.3821798316265062
703.0 1.063171133075824 0.0002547672767015248 0.11716837261803499 0.24324488940578115 0.3207081142582148 0.3817949895170915
704.0 1.0621315714918085 0.0002560310091487138 0.11706826773998306 0.24300638429647306 0.32038991785893833 0.38141097058726536
705.0 1.0610941696783713 0.00025729275143998646 0.11696833781848077 0.2427683754403656 0.32007239149749117 0.38102777217059375
706.0 1.06005892086777 0.000258552499775357 0.11686858242934489 0.24253086128328533 0.3197555330433042 0.3806453916120602
707.0 1.059025818320078 0.0002598102504570215 0.11676900114947496 0.2422938402774206 0.31943934037471977 0.3802638262680058
708.0 1.057994855323047 0.0002610659998880061 0.1166695935568524 0.24205731088129004 0.319123811378946 0.3798830735060706
709.0 1.0569660251919681 0.00026231974457083175 0.11657035923053996 0.24182127155971142 0.3188089439520125 0.3795031307051336
710.0 1.055939321269538 0.0002635714811061955 0.11647129775068088 0.24158572078377152 0.3184947359987248 0.3791239952552547
711.0 1.0549147369257212 0.0002648212061916706 0.11637240869849788 0.24135065703079459 0.3181811854326208 0.3787456645576163
712.0 1.0538922655576168 0.00026606891662042133 0.11627369165629269 0.24111607878431227 0.3178682901759264 0.37836813602446506
713.0 1.052871900589324 0.00026731460927993553 0.11617514620744479 0.24088198453403345 0.31755604815951133 0.37799140707905443
714.0 1.0518536354718084 0.00026855828115077184 0.11607677193641085 0.24064837277581363 0.31724445732284595 0.37761547515558735
715.0 1.0508374636827704 0.0002697999293053239 0.11597856842872346 0.24041524201162526 0.3169335156139573 0.3772403376991591
716.0 1.049823378726513 0.0002710395509066001 0.11588053527099032 0.24018259074952783 0.31662322098938683 0.3768659921657013
717.0 1.0488113741338094 0.0002722771432070189 0.11578267205089317 0.23995041750363785 0.31631357141414645 0.376492436021925
718.0 1.047801443461776 0.00027351270354721913 0.11568497835718673 0.2397187207941 0.31600456486167683 0.37611966674526504
719.0 1.0467935802937383 0.00027474622935488543 0.11558745377969765 0.23948749914705705 0.31569619931380444 0.37574768182382423
720.0 1.0457877782391063 0.0002759777181435894 0.11549009790932341 0.2392567510946211 0.31538847276069965 0.3753764787563186
721.0 1.044784030933244 0.00027720716751164314 0.11539291033803109 0.23902647517484443 0.3150813832008348 0.3750060550520219
722.0 1.0437823320373412 0.0002784345751409714 0.11529589065885626 0.23879666993169044 0.31477492864094214 0.37463640823071137
723.0 1.0427826752382898 0.00027965993879599323 0.11519903846590174 0.23856733391500531 0.3144691070959732 0.3742675358226135
724.0 1.0417850542485545 0.0002808832563225213 0.11510235335433645 0.23833846568048883 0.3141639165890568 0.3738994353683498
725.0 1.040789462806049 0.00028210452564667374 0.11500583492039398 0.2381100637896667 0.31385935515145846 0.37353210441888324
726.0 1.0397958946740122 0.0002833237447737997 0.11490948276137153 0.23788212680986148 0.3135554208225399 0.3731655405354655
727.0 1.0388043436408818 0.00028454091178741896 0.11481329647562842 0.23765465331416527 0.31325211164971783 0.372799741289583
728.0 1.0378148035201737 0.0002857560248481741 0.1147172756625847 0.2374276418814111 0.31294942568842465 0.3724347042629051
729.0 1.0368272681503568 0.00028696908219279747 0.11462141992272001 0.23720109109614543 0.3126473610020674 0.3720704270472311
730.0 1.0358417313947337 0.0002881800821330891 0.11452572885757202 0.23697499954860043 0.31234591566198905 0.37170690724443906
731.0 1.0348581871413174 0.0002893890230549093 0.114430202069735 0.23674936583466655 0.31204508774742773 0.37134414246643327
732.0 1.0338766293027115 0.0002905959034171824 0.11433483916285839 0.23652418855586493 0.3117448753454784 0.37098213033509275
733.0 1.0328970518159912 0.0002918007217509148 0.11423963974164542 0.23629946631932044 0.3114452765510532 0.3706208684822212
734.0 1.0319194486425818 0.0002930034766582234 0.11414460341185156 0.23607519773773455 0.3111462894668428 0.37026035454949474
735.0 1.0309438137681428 0.0002942041668113781 0.11404972978028288 0.2358513814293583 0.3108479122032774 0.3699005861884128
736.0 1.0299701412024476 0.0002954027909518547 0.11395501845479479 0.2356280160179656 0.3105501428784886 0.3695415610602467
737.0 1.0289984249792676 0.000296599347889401 0.11386046904429017 0.2354051001328265 0.3102529796182708 0.3691832768359907
738.0 1.0280286591562557 0.0002977938365011137 0.11376608115871809 0.2351826324086811 0.30995642055604383 0.3688257311963117
739.0 1.02706083781483 0.00029898625573052763 0.11367185440907189 0.2349606114857127 0.3096604638328145 0.36846892183150054
740.0 1.0260949550600575 0.0003001766045867153 0.11357778840738782 0.23473903600952184 0.309365107597139 0.36811284644142217
741.0 1.0251310050205407 0.0003013648821433995 0.11348388276674327 0.23451790463110025 0.30907035000508604 0.36775750273546765
742.0 1.024168981848303 0.000302551087538075 0.11339013710125509 0.23429721600680486 0.30877618922019934 0.3674028884325056
743.0 1.0232088797186758 0.0003037352199711426 0.11329655102607804 0.23407696879833234 0.3084826234134606 0.36704900126083356
744.0 1.0222506928301844 0.00030491727870505397 0.11320312415740284 0.23385716167269274 0.3081896507632532 0.3666958389581306
745.0 1.0212944154044377 0.00030609726306346567 0.11310985611245476 0.23363779330218487 0.30789726945532503 0.36634339927140946
746.0 1.0203400416860142 0.0003072751724304064 0.11301674650949163 0.23341886236437037 0.30760547768275254 0.36599167995696924
747.0 1.0193875659423535 0.00030845100624945186 0.11292379496780215 0.2332003675420486 0.3073142736459046 0.3656406787803487
748.0 1.0184369824636446 0.00030962476402291247 0.11283100110770419 0.23298230752323174 0.30702365555240657 0.3652903935162793
749.0 1.0174882855627165 0.00031079644531102846 0.11273836455054292 0.23276468100111955 0.30673362161710477 0.3649408219486383
750.0 1.0165414695749284 0.0003119660497311776 0.1126458849186891 0.23254748667407474 0.30644417006203045 0.36459196187040305
751.0 1.0155965288580624 0.00031313357695709126 0.11255356183553698 0.2323307232455985 0.3061552991163647 0.36424381108360515
752.0 1.0146534577922148 0.0003142990267180813 0.11246139492550287 0.23211438942430537 0.30586700701640374 0.36389636739928466
753.0 1.0137122507796883 0.0003154623987982748 0.11236938381402292 0.2318984839238993 0.3055792920055237 0.3635496286374441
754.0 1.0127729022448866 0.0003166236930358607 0.11227752812755151 0.23168300546314946 0.3052921523341455 0.3632035926270043
755.0 1.011835406634207 0.0003177829093223435 0.11218582749355918 0.23146795276586551 0.3050055862597012 0.36285825720575887
756.0 1.0108997584159356 0.0003189400476018086 0.11209428154053079 0.2312533245608742 0.30471959204659904 0.3625136202203298
757.0 1.0099659520801416 0.0003200951078701941 0.11200288989796374 0.23103911958199513 0.3044341679661892 0.36216967952612333
758.0 1.0090339821385732 0.00032124809017457473 0.11191165219636566 0.23082533656801704 0.3041493122967307 0.36182643298728523
759.0 1.0081038431245544 0.00032239899461245126 0.11182056806725305 0.23061197426267446 0.3038650233233566 0.36148387847665775
760.0 1.00717552959288 0.00032354782133105155 0.11172963714314864 0.2303990314146235 0.30358129933804107 0.3611420138757357
761.0 1.0062490361197152 0.0003246945705266395 0.11163885905758006 0.23018650677741948 0.30329813863956595 0.36080083707462285
762.0 1.005324357302491 0.00032583924244383093 0.11154823344507744 0.22997439910949252 0.30301553953348753 0.36046034597198967
763.0 1.004401487759805 0.0003269818373749212 0.11145775994117162 0.22976270717412567 0.3027335003321035 0.36012053847502956
764.0 1.003480422131319 0.0003281223556592172 0.11136743818239192 0.22955142973943082 0.3024520193544201 0.35978141249941686
765.0 1.0025611550776574 0.000329260797682382 0.11127726780626447 0.22934056557832627 0.30217109492611965 0.35944296596926456
